wavelength (nm),irradiance_mar25_mar29 (W/m^2/nm),irradiance_mar30_apr04 (W/m^2/nm),irradiance_apr10_apr16 (W/m^2/nm),source (1: TIMED XPS, 2: Rocket EVE, 3: TIMED EGS, 4: SORCE SOLSTICE, 5: SORCE SIM, -1: fill)
779.05,1.165,1.1651,1.165,5
779.15,1.1647,1.1648,1.1647,5
779.25,1.1645,1.1646,1.1645,5
779.35,1.1642,1.1643,1.1642,5
779.45,1.164,1.1641,1.164,5
779.55,1.1637,1.1638,1.1637,5
779.65,1.1635,1.1636,1.1635,5
779.75,1.1632,1.1633,1.1632,5
779.85,1.163,1.1631,1.163,5
779.95,1.1627,1.1628,1.1627,5
780.05,1.1625,1.1626,1.1625,5
780.15,1.1622,1.1623,1.1622,5
780.25,1.162,1.1622,1.162,5
780.35,1.1617,1.1619,1.1617,5
780.45,1.1615,1.1617,1.1615,5
780.55,1.1612,1.1614,1.1612,5
780.65,1.1609,1.1612,1.161,5
780.75,1.1607,1.1609,1.1607,5
780.85,1.1604,1.1607,1.1606,5
780.95,1.1602,1.1604,1.1603,5
781.05,1.1599,1.1601,1.1601,5
781.15,1.1597,1.1599,1.1598,5
781.25,1.1594,1.1596,1.1596,5
781.35,1.1592,1.1594,1.1593,5
781.45,1.1589,1.1591,1.1591,5
781.55,1.1587,1.1589,1.1588,5
781.65,1.1584,1.1586,1.1585,5
781.75,1.1582,1.1584,1.1583,5
781.85,1.1579,1.1581,1.158,5
781.95,1.1577,1.1579,1.1578,5
782.05,1.1574,1.1576,1.1575,5
782.15,1.1572,1.1574,1.1573,5
782.25,1.1569,1.1571,1.157,5
782.35,1.1567,1.1569,1.1568,5
782.45,1.1564,1.1566,1.1565,5
782.55,1.1563,1.1564,1.1563,5
782.65,1.156,1.1561,1.156,5
782.75,1.1558,1.1559,1.1558,5
782.85,1.1555,1.1556,1.1555,5
782.95,1.1552,1.1554,1.1553,5
783.05,1.155,1.1551,1.155,5
783.15,1.1547,1.1549,1.1547,5
783.25,1.1545,1.1546,1.1545,5
783.35,1.1542,1.1543,1.1542,5
783.45,1.154,1.1541,1.154,5
783.55,1.1537,1.1538,1.1537,5
783.65,1.1534,1.1536,1.1535,5
783.75,1.1532,1.1533,1.1532,5
783.85,1.1529,1.1531,1.1529,5
783.95,1.1527,1.1528,1.1527,5
784.05,1.1524,1.1525,1.1524,5
784.15,1.1521,1.1523,1.1522,5
784.25,1.1519,1.152,1.1519,5
784.35,1.1516,1.1517,1.1516,5
784.45,1.1514,1.1515,1.1514,5
784.55,1.1511,1.1513,1.1511,5
784.65,1.1508,1.1511,1.1508,5
784.75,1.1506,1.1508,1.1506,5
784.85,1.1503,1.1505,1.1503,5
784.95,1.15,1.1503,1.15,5
785.05,1.1498,1.15,1.1498,5
785.15,1.1495,1.1497,1.1496,5
785.25,1.1492,1.1494,1.1493,5
785.35,1.149,1.1492,1.1491,5
785.45,1.1487,1.1489,1.1488,5
785.55,1.1484,1.1486,1.1485,5
785.65,1.1481,1.1484,1.1482,5
785.75,1.1479,1.1481,1.148,5
785.85,1.1476,1.1478,1.1477,5
785.95,1.1473,1.1475,1.1474,5
786.05,1.1471,1.1473,1.1472,5
786.15,1.1468,1.147,1.1469,5
786.25,1.1465,1.1467,1.1466,5
786.35,1.1462,1.1464,1.1463,5
786.45,1.146,1.1462,1.1461,5
786.55,1.1457,1.1459,1.1458,5
786.65,1.1455,1.1456,1.1455,5
786.75,1.1452,1.1453,1.1452,5
786.85,1.1449,1.145,1.145,5
786.95,1.1447,1.1448,1.1447,5
787.05,1.1444,1.1445,1.1444,5
787.15,1.1441,1.1442,1.1441,5
787.25,1.1438,1.1439,1.1438,5
787.35,1.1435,1.1436,1.1436,5
787.45,1.1433,1.1434,1.1433,5
787.55,1.143,1.1431,1.143,5
787.65,1.1427,1.1428,1.1427,5
787.75,1.1424,1.1425,1.1424,5
787.85,1.1421,1.1422,1.1421,5
787.95,1.1419,1.142,1.1419,5
788.05,1.1416,1.1417,1.1416,5
788.15,1.1413,1.1414,1.1413,5
788.25,1.141,1.1411,1.141,5
788.35,1.1407,1.1408,1.1407,5
788.45,1.1404,1.1405,1.1404,5
788.55,1.1401,1.1403,1.1402,5
788.65,1.1399,1.1401,1.1399,5
788.75,1.1396,1.1398,1.1396,5
788.85,1.1393,1.1395,1.1393,5
788.95,1.139,1.1392,1.139,5
789.05,1.1387,1.1389,1.1387,5
789.15,1.1384,1.1386,1.1385,5
789.25,1.1381,1.1383,1.1383,5
789.35,1.1378,1.138,1.138,5
789.45,1.1376,1.1378,1.1377,5
789.55,1.1373,1.1375,1.1374,5
789.65,1.137,1.1372,1.1371,5
789.75,1.1367,1.1369,1.1368,5
789.85,1.1364,1.1366,1.1365,5
789.95,1.1361,1.1363,1.1362,5
790.05,1.1358,1.136,1.136,5
790.15,1.1355,1.1357,1.1357,5
790.25,1.1353,1.1355,1.1354,5
790.35,1.135,1.1352,1.1351,5
790.45,1.1347,1.1349,1.1348,5
790.55,1.1345,1.1346,1.1345,5
790.65,1.1342,1.1343,1.1342,5
790.75,1.1339,1.134,1.1339,5
790.85,1.1336,1.1337,1.1337,5
790.95,1.1333,1.1335,1.1334,5
791.05,1.1331,1.1332,1.1331,5
791.15,1.1328,1.1329,1.1328,5
791.25,1.1325,1.1326,1.1325,5
791.35,1.1322,1.1323,1.1322,5
791.45,1.1319,1.132,1.1319,5
791.55,1.1316,1.1317,1.1317,5
791.65,1.1313,1.1315,1.1314,5
791.75,1.1311,1.1312,1.1311,5
791.85,1.1308,1.1309,1.1308,5
791.95,1.1305,1.1306,1.1305,5
792.05,1.1302,1.1304,1.1303,5
792.15,1.13,1.1301,1.13,5
792.25,1.1297,1.1298,1.1297,5
792.35,1.1294,1.1296,1.1295,5
792.45,1.1292,1.1294,1.1292,5
792.55,1.1289,1.1291,1.1289,5
792.65,1.1286,1.1288,1.1286,5
792.75,1.1283,1.1286,1.1284,5
792.85,1.1281,1.1283,1.1281,5
792.95,1.1278,1.128,1.1278,5
793.05,1.1275,1.1277,1.1276,5
793.15,1.1273,1.1275,1.1274,5
793.25,1.127,1.1272,1.1271,5
793.35,1.1267,1.1269,1.1268,5
793.45,1.1265,1.1267,1.1266,5
793.55,1.1262,1.1264,1.1263,5
793.65,1.1259,1.1261,1.126,5
793.75,1.1257,1.1259,1.1258,5
793.85,1.1254,1.1256,1.1255,5
793.95,1.1251,1.1253,1.1252,5
794.05,1.1249,1.1251,1.125,5
794.15,1.1246,1.1248,1.1247,5
794.25,1.1243,1.1245,1.1244,5
794.35,1.1241,1.1243,1.1242,5
794.45,1.1238,1.124,1.1239,5
794.55,1.1236,1.1237,1.1236,5
794.65,1.1234,1.1235,1.1234,5
794.75,1.1231,1.1232,1.1231,5
794.85,1.1228,1.1229,1.1229,5
794.95,1.1226,1.1227,1.1226,5
795.05,1.1223,1.1224,1.1223,5
795.15,1.122,1.1222,1.1221,5
795.25,1.1218,1.1219,1.1218,5
795.35,1.1215,1.1216,1.1215,5
795.45,1.1213,1.1214,1.1213,5
795.55,1.121,1.1211,1.121,5
795.65,1.1208,1.1209,1.1208,5
795.75,1.1205,1.1206,1.1205,5
795.85,1.1202,1.1203,1.1203,5
795.95,1.12,1.1201,1.12,5
796.05,1.1197,1.1198,1.1197,5
796.15,1.1195,1.1196,1.1195,5
796.25,1.1192,1.1193,1.1192,5
796.35,1.119,1.1191,1.119,5
796.45,1.1187,1.1189,1.1187,5
796.55,1.1184,1.1186,1.1185,5
796.65,1.1182,1.1184,1.1182,5
796.75,1.1179,1.1181,1.118,5
796.85,1.1177,1.1179,1.1177,5
796.95,1.1174,1.1176,1.1174,5
797.05,1.1172,1.1174,1.1172,5
797.15,1.1169,1.1171,1.1169,5
797.25,1.1167,1.1168,1.1167,5
797.35,1.1164,1.1166,1.1165,5
797.45,1.1161,1.1163,1.1163,5
797.55,1.1159,1.1161,1.116,5
797.65,1.1156,1.1158,1.1157,5
797.75,1.1154,1.1156,1.1155,5
797.85,1.1151,1.1153,1.1152,5
797.95,1.1148,1.115,1.115,5
798.05,1.1146,1.1148,1.1147,5
798.15,1.1143,1.1145,1.1144,5
798.25,1.1141,1.1143,1.1142,5
798.35,1.1138,1.114,1.1139,5
798.45,1.1135,1.1137,1.1137,5
798.55,1.1133,1.1135,1.1134,5
798.65,1.113,1.1132,1.1131,5
798.75,1.1129,1.1129,1.1129,5
798.85,1.1126,1.1127,1.1126,5
798.95,1.1123,1.1124,1.1123,5
799.05,1.1121,1.1121,1.1121,5
799.15,1.1118,1.1119,1.1118,5
799.25,1.1115,1.1116,1.1115,5
799.35,1.1112,1.1113,1.1113,5
799.45,1.111,1.111,1.111,5
799.55,1.1107,1.1108,1.1107,5
799.65,1.1104,1.1105,1.1104,5
799.75,1.1101,1.1102,1.1102,5
799.85,1.1099,1.11,1.1099,5
799.95,1.1096,1.1097,1.1096,5
800.05,1.1093,1.1094,1.1093,5
800.15,1.1091,1.1091,1.1091,5
800.25,1.1088,1.1089,1.1088,5
800.35,1.1085,1.1086,1.1085,5
800.45,1.1082,1.1083,1.1082,5
800.55,1.108,1.1081,1.108,5
800.65,1.1077,1.1079,1.1077,5
800.75,1.1074,1.1076,1.1074,5
800.85,1.1071,1.1073,1.1071,5
800.95,1.1068,1.107,1.1069,5
801.05,1.1066,1.1068,1.1066,5
801.15,1.1063,1.1065,1.1063,5
801.25,1.106,1.1062,1.106,5
801.35,1.1057,1.1059,1.1058,5
801.45,1.1055,1.1056,1.1056,5
801.55,1.1052,1.1054,1.1053,5
801.65,1.1049,1.1051,1.105,5
801.75,1.1046,1.1048,1.1047,5
801.85,1.1044,1.1045,1.1045,5
801.95,1.1041,1.1043,1.1042,5
802.05,1.1038,1.104,1.1039,5
802.15,1.1035,1.1037,1.1036,5
802.25,1.1033,1.1034,1.1034,5
802.35,1.103,1.1032,1.1031,5
802.45,1.1027,1.1029,1.1028,5
802.55,1.1025,1.1026,1.1026,5
802.65,1.1022,1.1024,1.1023,5
802.75,1.102,1.1021,1.102,5
802.85,1.1018,1.1018,1.1018,5
802.95,1.1015,1.1016,1.1015,5
803.05,1.1012,1.1013,1.1012,5
803.15,1.101,1.101,1.101,5
803.25,1.1007,1.1008,1.1007,5
803.35,1.1004,1.1005,1.1004,5
803.45,1.1002,1.1002,1.1002,5
803.55,1.0999,1.1,1.0999,5
803.65,1.0996,1.0997,1.0996,5
803.75,1.0994,1.0994,1.0994,5
803.85,1.0991,1.0992,1.0991,5
803.95,1.0988,1.0989,1.0989,5
804.05,1.0986,1.0986,1.0986,5
804.15,1.0983,1.0984,1.0983,5
804.25,1.0981,1.0981,1.0981,5
804.35,1.0978,1.0979,1.0978,5
804.45,1.0975,1.0976,1.0975,5
804.55,1.0973,1.0973,1.0973,5
804.65,1.097,1.0972,1.097,5
804.75,1.0967,1.0969,1.0968,5
804.85,1.0965,1.0966,1.0965,5
804.95,1.0962,1.0964,1.0962,5
805.05,1.096,1.0961,1.096,5
805.15,1.0957,1.0959,1.0957,5
805.25,1.0954,1.0956,1.0955,5
805.35,1.0952,1.0953,1.0952,5
805.45,1.0949,1.0951,1.095,5
805.55,1.0947,1.0948,1.0947,5
805.65,1.0944,1.0946,1.0945,5
805.75,1.0942,1.0943,1.0943,5
805.85,1.0939,1.0941,1.094,5
805.95,1.0936,1.0938,1.0938,5
806.05,1.0934,1.0936,1.0935,5
806.15,1.0931,1.0933,1.0933,5
806.25,1.0929,1.0931,1.093,5
806.35,1.0926,1.0928,1.0928,5
806.45,1.0924,1.0926,1.0925,5
806.55,1.0922,1.0923,1.0923,5
806.65,1.0919,1.0921,1.092,5
806.75,1.0917,1.0918,1.0918,5
806.85,1.0914,1.0916,1.0915,5
806.95,1.0912,1.0913,1.0913,5
807.05,1.091,1.0911,1.0911,5
807.15,1.0908,1.0908,1.0908,5
807.25,1.0905,1.0906,1.0906,5
807.35,1.0903,1.0904,1.0903,5
807.45,1.09,1.0901,1.0901,5
807.55,1.0898,1.0899,1.0898,5
807.65,1.0895,1.0896,1.0896,5
807.75,1.0893,1.0894,1.0893,5
807.85,1.0891,1.0891,1.0891,5
807.95,1.0888,1.0889,1.0888,5
808.05,1.0886,1.0886,1.0886,5
808.15,1.0883,1.0884,1.0884,5
808.25,1.0881,1.0882,1.0881,5
808.35,1.0878,1.0879,1.0879,5
808.45,1.0876,1.0877,1.0876,5
808.55,1.0873,1.0874,1.0874,5
808.65,1.0871,1.0872,1.0871,5
808.75,1.0869,1.0869,1.0869,5
808.85,1.0866,1.0867,1.0867,5
808.95,1.0864,1.0865,1.0864,5
809.05,1.0861,1.0863,1.0862,5
809.15,1.0859,1.0861,1.0859,5
809.25,1.0856,1.0858,1.0857,5
809.35,1.0854,1.0856,1.0854,5
809.45,1.0851,1.0853,1.0852,5
809.55,1.0849,1.0851,1.0849,5
809.65,1.0846,1.0848,1.0847,5
809.75,1.0844,1.0846,1.0845,5
809.85,1.0842,1.0844,1.0842,5
809.95,1.0839,1.0841,1.084,5
810.05,1.0837,1.0839,1.0837,5
810.15,1.0834,1.0836,1.0836,5
810.25,1.0832,1.0834,1.0833,5
810.35,1.0829,1.0831,1.0831,5
810.45,1.0827,1.0829,1.0828,5
810.55,1.0824,1.0826,1.0826,5
810.65,1.0822,1.0824,1.0823,5
810.75,1.0819,1.0821,1.0821,5
810.85,1.0817,1.0819,1.0818,5
810.95,1.0814,1.0816,1.0816,5
811.05,1.0812,1.0814,1.0813,5
811.15,1.0809,1.0811,1.0811,5
811.25,1.0807,1.0809,1.0808,5
811.35,1.0804,1.0806,1.0806,5
811.45,1.0803,1.0804,1.0803,5
811.55,1.08,1.0801,1.0801,5
811.65,1.0798,1.0799,1.0798,5
811.75,1.0795,1.0796,1.0796,5
811.85,1.0793,1.0794,1.0793,5
811.95,1.079,1.0791,1.0791,5
812.05,1.0788,1.0789,1.0788,5
812.15,1.0785,1.0786,1.0786,5
812.25,1.0783,1.0784,1.0783,5
812.35,1.078,1.0781,1.0781,5
812.45,1.0778,1.0779,1.0778,5
812.55,1.0775,1.0776,1.0776,5
812.65,1.0773,1.0774,1.0773,5
812.75,1.077,1.0771,1.0771,5
812.85,1.0768,1.0769,1.0768,5
812.95,1.0765,1.0766,1.0765,5
813.05,1.0762,1.0763,1.0763,5
813.15,1.076,1.0761,1.076,5
813.25,1.0757,1.0758,1.0758,5
813.35,1.0755,1.0757,1.0755,5
813.45,1.0752,1.0754,1.0753,5
813.55,1.0749,1.0752,1.075,5
813.65,1.0747,1.0749,1.0747,5
813.75,1.0744,1.0746,1.0745,5
813.85,1.0742,1.0744,1.0742,5
813.95,1.0739,1.0741,1.074,5
814.05,1.0736,1.0738,1.0737,5
814.15,1.0734,1.0736,1.0734,5
814.25,1.0731,1.0733,1.0732,5
814.35,1.0728,1.0731,1.0729,5
814.45,1.0726,1.0728,1.0726,5
814.55,1.0723,1.0725,1.0725,5
814.65,1.0721,1.0723,1.0722,5
814.75,1.0718,1.072,1.072,5
814.85,1.0715,1.0717,1.0717,5
814.95,1.0713,1.0715,1.0714,5
815.05,1.071,1.0712,1.0712,5
815.15,1.0707,1.0709,1.0709,5
815.25,1.0705,1.0707,1.0706,5
815.35,1.0702,1.0704,1.0704,5
815.45,1.0699,1.0701,1.0701,5
815.55,1.0697,1.0699,1.0698,5
815.65,1.0695,1.0696,1.0696,5
815.75,1.0693,1.0694,1.0693,5
815.85,1.069,1.0691,1.069,5
815.95,1.0687,1.0688,1.0688,5
816.05,1.0685,1.0686,1.0685,5
816.15,1.0682,1.0683,1.0683,5
816.25,1.0679,1.068,1.068,5
816.35,1.0677,1.0678,1.0677,5
816.45,1.0674,1.0675,1.0675,5
816.55,1.0672,1.0673,1.0672,5
816.65,1.0669,1.067,1.0669,5
816.75,1.0666,1.0667,1.0667,5
816.85,1.0664,1.0665,1.0664,5
816.95,1.0661,1.0662,1.0662,5
817.05,1.0658,1.0659,1.0659,5
817.15,1.0656,1.0657,1.0657,5
817.25,1.0653,1.0654,1.0654,5
817.35,1.0651,1.0652,1.0651,5
817.45,1.0648,1.0649,1.0649,5
817.55,1.0646,1.0648,1.0646,5
817.65,1.0643,1.0645,1.0644,5
817.75,1.0641,1.0643,1.0641,5
817.85,1.0638,1.064,1.0639,5
817.95,1.0636,1.0638,1.0636,5
818.05,1.0633,1.0635,1.0634,5
818.15,1.0631,1.0633,1.0631,5
818.25,1.0628,1.063,1.0629,5
818.35,1.0626,1.0628,1.0626,5
818.45,1.0623,1.0625,1.0624,5
818.55,1.0621,1.0623,1.0621,5
818.65,1.0618,1.062,1.0619,5
818.75,1.0616,1.0618,1.0616,5
818.85,1.0613,1.0615,1.0615,5
818.95,1.0611,1.0613,1.0613,5
819.05,1.0608,1.061,1.061,5
819.15,1.0606,1.0608,1.0608,5
819.25,1.0604,1.0605,1.0605,5
819.35,1.0601,1.0603,1.0603,5
819.45,1.0599,1.0601,1.06,5
819.55,1.0596,1.0598,1.0598,5
819.65,1.0594,1.0596,1.0595,5
819.75,1.0591,1.0593,1.0593,5
819.85,1.0589,1.0591,1.0591,5
819.95,1.0586,1.0588,1.0588,5
820.05,1.0585,1.0586,1.0586,5
820.15,1.0583,1.0584,1.0583,5
820.25,1.058,1.0581,1.0581,5
820.35,1.0578,1.0579,1.0578,5
820.45,1.0575,1.0576,1.0576,5
820.55,1.0573,1.0574,1.0574,5
820.65,1.0571,1.0572,1.0571,5
820.75,1.0568,1.0569,1.0569,5
820.85,1.0566,1.0567,1.0567,5
820.95,1.0564,1.0565,1.0564,5
821.05,1.0561,1.0562,1.0562,5
821.15,1.0559,1.056,1.056,5
821.25,1.0557,1.0558,1.0557,5
821.35,1.0555,1.0555,1.0555,5
821.45,1.0552,1.0553,1.0553,5
821.55,1.055,1.0551,1.0551,5
821.65,1.0548,1.0549,1.0548,5
821.75,1.0545,1.0546,1.0546,5
821.85,1.0543,1.0544,1.0544,5
821.95,1.0541,1.0542,1.0541,5
822.05,1.0539,1.054,1.0539,5
822.15,1.0536,1.0538,1.0537,5
822.25,1.0534,1.0536,1.0535,5
822.35,1.0532,1.0534,1.0532,5
822.45,1.053,1.0532,1.053,5
822.55,1.0527,1.0529,1.0528,5
822.65,1.0525,1.0527,1.0526,5
822.75,1.0523,1.0525,1.0523,5
822.85,1.0521,1.0523,1.0521,5
822.95,1.0518,1.052,1.0519,5
823.05,1.0516,1.0518,1.0517,5
823.15,1.0514,1.0516,1.0514,5
823.25,1.0512,1.0514,1.0512,5
823.35,1.0509,1.0511,1.051,5
823.45,1.0507,1.0509,1.0508,5
823.55,1.0505,1.0507,1.0506,5
823.65,1.0503,1.0504,1.0504,5
823.75,1.05,1.0502,1.0502,5
823.85,1.0498,1.05,1.05,5
823.95,1.0496,1.0498,1.0497,5
824.05,1.0494,1.0495,1.0495,5
824.15,1.0491,1.0493,1.0493,5
824.25,1.0489,1.0491,1.049,5
824.35,1.0487,1.0489,1.0488,5
824.45,1.0485,1.0486,1.0486,5
824.55,1.0482,1.0484,1.0484,5
824.65,1.048,1.0482,1.0481,5
824.75,1.0478,1.048,1.0479,5
824.85,1.0476,1.0477,1.0477,5
824.95,1.0474,1.0475,1.0475,5
825.05,1.0472,1.0473,1.0472,5
825.15,1.047,1.047,1.047,5
825.25,1.0467,1.0468,1.0468,5
825.35,1.0465,1.0466,1.0465,5
825.45,1.0463,1.0463,1.0463,5
825.55,1.046,1.0461,1.0461,5
825.65,1.0458,1.0459,1.0458,5
825.75,1.0456,1.0456,1.0456,5
825.85,1.0453,1.0454,1.0454,5
825.95,1.0451,1.0452,1.0451,5
826.05,1.0449,1.0449,1.0449,5
826.15,1.0446,1.0447,1.0447,5
826.25,1.0444,1.0445,1.0444,5
826.35,1.0441,1.0442,1.0442,5
826.45,1.0439,1.044,1.044,5
826.55,1.0437,1.0438,1.0437,5
826.65,1.0434,1.0435,1.0435,5
826.75,1.0432,1.0433,1.0432,5
826.85,1.0429,1.0431,1.043,5
826.95,1.0427,1.0429,1.0428,5
827.05,1.0425,1.0426,1.0425,5
827.15,1.0422,1.0424,1.0423,5
827.25,1.042,1.0422,1.042,5
827.35,1.0417,1.0419,1.0418,5
827.45,1.0415,1.0417,1.0415,5
827.55,1.0412,1.0414,1.0413,5
827.65,1.041,1.0412,1.041,5
827.75,1.0407,1.0409,1.0408,5
827.85,1.0405,1.0407,1.0405,5
827.95,1.0402,1.0404,1.0403,5
828.05,1.04,1.0402,1.04,5
828.15,1.0397,1.0399,1.0398,5
828.25,1.0395,1.0397,1.0396,5
828.35,1.0392,1.0394,1.0394,5
828.45,1.0389,1.0391,1.0391,5
828.55,1.0387,1.0389,1.0388,5
828.65,1.0384,1.0386,1.0386,5
828.75,1.0381,1.0383,1.0383,5
828.85,1.0379,1.0381,1.038,5
828.95,1.0376,1.0378,1.0378,5
829.05,1.0373,1.0375,1.0375,5
829.15,1.0371,1.0372,1.0372,5
829.25,1.0369,1.037,1.037,5
829.35,1.0366,1.0367,1.0367,5
829.45,1.0363,1.0364,1.0364,5
829.55,1.0361,1.0361,1.0361,5
829.65,1.0358,1.0359,1.0359,5
829.75,1.0355,1.0356,1.0356,5
829.85,1.0352,1.0353,1.0353,5
829.95,1.0349,1.035,1.035,5
830.05,1.0347,1.0348,1.0347,5
830.15,1.0344,1.0345,1.0345,5
830.25,1.0341,1.0342,1.0342,5
830.35,1.0338,1.0339,1.0339,5
830.45,1.0335,1.0336,1.0336,5
830.55,1.0332,1.0333,1.0333,5
830.65,1.033,1.0331,1.033,5
830.75,1.0327,1.0328,1.0328,5
830.85,1.0324,1.0325,1.0325,5
830.95,1.0321,1.0323,1.0322,5
831.05,1.0318,1.032,1.0319,5
831.15,1.0315,1.0317,1.0316,5
831.25,1.0312,1.0314,1.0313,5
831.35,1.0309,1.0311,1.031,5
831.45,1.0307,1.0308,1.0307,5
831.55,1.0304,1.0305,1.0304,5
831.65,1.0301,1.0303,1.0301,5
831.75,1.0298,1.03,1.0299,5
831.85,1.0295,1.0297,1.0296,5
831.95,1.0292,1.0294,1.0293,5
832.05,1.0289,1.0291,1.029,5
832.15,1.0286,1.0288,1.0287,5
832.25,1.0283,1.0285,1.0285,5
832.35,1.028,1.0282,1.0282,5
832.45,1.0277,1.0279,1.0279,5
832.55,1.0274,1.0276,1.0276,5
832.65,1.0271,1.0273,1.0273,5
832.75,1.0268,1.027,1.027,5
832.85,1.0265,1.0267,1.0267,5
832.95,1.0262,1.0264,1.0264,5
833.05,1.026,1.0261,1.0261,5
833.15,1.0257,1.0258,1.0258,5
833.25,1.0255,1.0255,1.0255,5
833.35,1.0252,1.0252,1.0252,5
833.45,1.0249,1.0249,1.0249,5
833.55,1.0246,1.0246,1.0246,5
833.65,1.0243,1.0243,1.0243,5
833.75,1.024,1.024,1.024,5
833.85,1.0237,1.0237,1.0237,5
833.95,1.0234,1.0234,1.0234,5
834.05,1.0231,1.0231,1.0231,5
834.15,1.0228,1.0228,1.0228,5
834.25,1.0225,1.0225,1.0225,5
834.35,1.0222,1.0222,1.0222,5
834.45,1.0219,1.0219,1.0219,5
834.55,1.0216,1.0216,1.0216,5
834.65,1.0213,1.0214,1.0213,5
834.75,1.021,1.0211,1.021,5
834.85,1.0207,1.0208,1.0207,5
834.95,1.0204,1.0205,1.0204,5
835.05,1.0201,1.0202,1.0201,5
835.15,1.0198,1.0199,1.0198,5
835.25,1.0195,1.0196,1.0195,5
835.35,1.0192,1.0193,1.0192,5
835.45,1.0189,1.019,1.0189,5
835.55,1.0186,1.0187,1.0186,5
835.65,1.0183,1.0184,1.0183,5
835.75,1.018,1.0181,1.018,5
835.85,1.0177,1.0178,1.0177,5
835.95,1.0174,1.0175,1.0175,5
836.05,1.0171,1.0172,1.0172,5
836.15,1.0168,1.017,1.017,5
836.25,1.0165,1.0167,1.0167,5
836.35,1.0163,1.0164,1.0164,5
836.45,1.016,1.0161,1.0161,5
836.55,1.0157,1.0158,1.0158,5
836.65,1.0154,1.0156,1.0156,5
836.75,1.0152,1.0153,1.0153,5
836.85,1.015,1.015,1.015,5
836.95,1.0147,1.0147,1.0147,5
837.05,1.0144,1.0144,1.0144,5
837.15,1.0141,1.0142,1.0142,5
837.25,1.0138,1.0139,1.0139,5
837.35,1.0136,1.0136,1.0136,5
837.45,1.0133,1.0133,1.0133,5
837.55,1.013,1.013,1.0131,5
837.65,1.0127,1.0128,1.0128,5
837.75,1.0124,1.0125,1.0125,5
837.85,1.0122,1.0122,1.0122,5
837.95,1.0119,1.0119,1.0119,5
838.05,1.0116,1.0117,1.0117,5
838.15,1.0113,1.0114,1.0114,5
838.25,1.011,1.0111,1.0111,5
838.35,1.0108,1.0108,1.0108,5
838.45,1.0105,1.0106,1.0105,5
838.55,1.0102,1.0103,1.0103,5
838.65,1.0099,1.0101,1.01,5
838.75,1.0096,1.0098,1.0097,5
838.85,1.0093,1.0095,1.0094,5
838.95,1.0091,1.0092,1.0091,5
839.05,1.0088,1.0089,1.0089,5
839.15,1.0085,1.0087,1.0086,5
839.25,1.0082,1.0084,1.0083,5
839.35,1.0079,1.0081,1.008,5
839.45,1.0076,1.0078,1.0077,5
839.55,1.0074,1.0075,1.0074,5
839.65,1.0071,1.0072,1.0071,5
839.75,1.0068,1.0069,1.0069,5
839.85,1.0065,1.0066,1.0066,5
839.95,1.0062,1.0064,1.0064,5
840.05,1.0059,1.0061,1.0061,5
840.15,1.0056,1.0058,1.0058,5
840.25,1.0053,1.0055,1.0055,5
840.35,1.005,1.0052,1.0052,5
840.45,1.0047,1.0049,1.0049,5
840.55,1.0044,1.0046,1.0046,5
840.65,1.0042,1.0043,1.0043,5
840.75,1.0039,1.0039,1.004,5
840.85,1.0036,1.0036,1.0037,5
840.95,1.0033,1.0033,1.0034,5
841.05,1.003,1.003,1.0031,5
841.15,1.0027,1.0027,1.0028,5
841.25,1.0024,1.0024,1.0025,5
841.35,1.0021,1.0021,1.0021,5
841.45,1.0017,1.0018,1.0018,5
841.55,1.0014,1.0015,1.0015,5
841.65,1.0011,1.0012,1.0012,5
841.75,1.0008,1.0009,1.0009,5
841.85,1.0005,1.0006,1.0006,5
841.95,1.0002,1.0002,1.0003,5
842.05,0.99989,0.99995,1.0,5
842.15,0.99959,0.99965,0.99971,5
842.25,0.9993,0.99936,0.99942,5
842.35,0.9989,0.99906,0.99902,5
842.45,0.9986,0.99876,0.99872,5
842.55,0.99831,0.99846,0.99842,5
842.65,0.99801,0.99807,0.99813,5
842.75,0.99771,0.99777,0.99783,5
842.85,0.99741,0.99747,0.99753,5
842.95,0.99702,0.99718,0.99714,5
843.05,0.99672,0.99688,0.99684,5
843.15,0.99642,0.99648,0.99654,5
843.25,0.99613,0.99619,0.99624,5
843.35,0.99573,0.99589,0.99595,5
843.45,0.99543,0.99559,0.99555,5
843.55,0.99513,0.99529,0.99525,5
843.65,0.99484,0.9949,0.99496,5
843.75,0.99454,0.9946,0.99466,5
843.85,0.99414,0.9943,0.99426,5
843.95,0.99385,0.99401,0.99396,5
844.05,0.99355,0.99361,0.99367,5
844.15,0.99315,0.99331,0.99327,5
844.25,0.99286,0.99301,0.99297,5
844.35,0.99256,0.99262,0.99268,5
844.45,0.99216,0.99232,0.99228,5
844.55,0.99186,0.99202,0.99198,5
844.65,0.99157,0.99163,0.99169,5
844.75,0.99117,0.99133,0.99129,5
844.85,0.99087,0.99103,0.99099,5
844.95,0.99055,0.99066,0.99066,5
845.05,0.99021,0.99032,0.99034,5
845.15,0.98988,0.98999,0.99,5
845.25,0.98955,0.98966,0.98967,5
845.35,0.98921,0.98933,0.98934,5
845.45,0.98888,0.98899,0.98901,5
845.55,0.98855,0.98866,0.98867,5
845.65,0.98822,0.98833,0.98835,5
845.75,0.98788,0.988,0.98801,5
